dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2017-01-01	N0007	3300	5	84	N	740	387647	835769,12	6353883,33	0	9	84	N	80	390947	836697,38	6350742,5	0	2017	Permanent horaire	13576	
2017-01-01	N0007	540	9	84	N	80	390947	836697,38	6350742,5	0	9	84	N	620	391487	836636,14	6350209,53	0	2017	Permanent horaire	13576	
2017-01-01	N0007	1008	9	84	N	620	391487	836636,14	6350209,53	0	10	84	N	619	392495	836825,48	6349226,76	0	2017	Permanent horaire	13576	
2017-01-01	N0007	305	10	84	N	619	392495	836825,48	6349226,76	0	10	84	N	924	392800	836922,66	6348942,04	0	2017	Permanent horaire	13576	
2017-01-01	N0007	173	10	84	N	924	392800	836922,66	6348942,04	0	11	84	N	105	392973	836975,33	6348777,41	0	2017	Permanent horaire	13576	
2017-01-01	N0007	250	11	84	N	105	392973	836975,33	6348777,41	0	11	84	N	355	393223	837123,54	6348580,04	0	2017	Permanent horaire	13576	
2017-01-01	N0007	1219	11	84	N	355	393223	837123,54	6348580,04	0	12	84	N	569	394442	837851,06	6347630,78	0	2017	Permanent horaire	13576	
2017-01-01	N0007	2606	12	84	N	569	394442	837851,06	6347630,78	0	15	84	N	197	397048	838930,9	6345632,17	0	2017	Permanent horaire	13576	
2017-01-01	N0007	1841	15	84	N	197	397048	838930,9	6345632,17	0	17	84	N	33	398889	840154,52	6344261,54	0	2017	Permanent horaire	13576	
2017-01-01	N0007	1739	17	84	N	33	398889	840154,52	6344261,54	0	18	84	N	768	400628	840928,61	6342829,32	0	2017	Permanent horaire	13576	
2017-01-01	N0007	164	18	84	N	768	400628	840928,61	6342829,32	0	18	84	N	932	400792	841007,94	6342687,8	0	2017	Permanent horaire	13576	
2017-01-01	N0007	271	18	84	N	932	400792	841007,94	6342687,8	0	19	84	N	200	401063	841158,13	6342464,47	0	2017	Permanent horaire	13576	
2017-01-01	N0007	212	19	84	N	200	401063	841158,13	6342464,47	0	19	84	N	412	401275	841298,15	6342306,33	0	2017	Permanent horaire	11211	
2017-01-01	N0007	212	19	84	N	412	401275	841298,15	6342306,33	0	19	84	N	624	401487	841476,55	6342198,88	0	2017	Permanent horaire	11211	
2017-01-01	N0007	577	19	84	N	624	401487	841476,55	6342198,88	0	20	84	N	190	402064	842039,96	6342158,33	0	2017	Permanent horaire	11211	
2017-01-01	N0007	1640	20	84	N	190	402064	842039,96	6342158,33	0	21	84	N	841	403704	843619,08	6341742,1	0	2017	Permanent horaire	11211	
2017-01-01	N0007	159	21	84	N	841	403704	843619,08	6341742,1	0	22	84	N	0	403863	843751,8	6341655,5	0	2017	Permanent horaire	11211	
2017-01-01	N0007	88	22	84	N	0	403863	843751,8	6341655,5	0	22	84	N	88	403951	843808,55	6341588,31	0	2017	Temporaire journalier	16023	
2017-01-01	N0007	499	22	84	N	88	403951	843808,55	6341588,31	0	22	84	N	587	404450	844128,86	6341206,06	0	2017	Temporaire journalier	16023	
2017-01-01	N0007	1412	22	84	N	587	404450	844128,86	6341206,06	0	24	84	N	0	405862	844366,99	6339838,08	0	2017	Temporaire journalier	16023	
2017-01-01	N0007	140	24	84	N	0	405862	844366,99	6339838,08	0	24	84	N	140	406002	844403,78	6339722,73	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	711	24	84	N	140	406002	844403,78	6339722,73	0	24	84	N	851	406713	844851,41	6339322,69	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	90	24	84	N	851	406713	844851,41	6339322,69	0	24	84	N	941	406803	844902,92	6339247,15	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	201	24	84	N	941	406803	844902,92	6339247,15	0	25	84	N	140	407004	844987,92	6339063,85	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	40	25	84	N	140	407004	844987,92	6339063,85	0	25	84	N	180	407044	844996,38	6339024,92	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	1124	25	84	N	180	407044	844996,38	6339024,92	0	26	84	N	301	408168	845741,55	6338239,24	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	161	26	84	N	301	408168	845741,55	6338239,24	0	26	84	N	462	408329	845864,81	6338135,49	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	221	26	84	N	462	408329	845864,81	6338135,49	0	26	84	N	683	408550	846033,1	6337991,99	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	817	26	84	N	683	408550	846033,1	6337991,99	0	27	84	N	477	409367	846655,39	6337464,66	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	8	27	84	N	477	409367	846655,39	6337464,66	0	27	84	N	485	409375	846661,55	6337459,56	0	2017	Temporaire journalier	16432	
2017-01-01	N0007	268	27	84	N	485	409375	846661,55	6337459,56	0	27	84	N	753	409643	846864,47	6337284,93	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	105	27	84	N	753	409643	846864,47	6337284,93	0	27	84	N	858	409748	846961,76	6337255,72	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	58	27	84	N	858	409748	846961,76	6337255,72	0	27	84	N	916	409806	847008,35	6337227,19	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	87	27	84	N	916	409806	847008,35	6337227,19	0	28	84	N	0	409893	847058,47	6337160,84	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	1003	28	84	N	0	409893	847058,47	6337160,84	0	29	84	N	0	410896	847803,36	6336493,15	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	15	29	84	N	0	410896	847803,36	6336493,15	0	29	84	N	15	410911	847814,05	6336484,68	0	2017	Temporaire journalier	14323	
2017-01-01	N0007	7003	54	84	N	0	410911	848184,35	6315893,45	0	61	84	N	922	417914	853717,23	6311958,72	0	2017	Permanent horaire	39847	
2017-01-01	N0010	1834	12	78	N	0	0	628901,11	6854112,87	0	13	78	N	700	1834	627135,59	6853717,95	0	2017	Permanent horaire	66800	7,8
2017-01-01	N0010	100	13	78	N	700	1834	627135,59	6853717,95	0	13	78	N	800	1934	627043,65	6853679,63	0	2017	Permanent horaire	66800	7,8
2017-01-01	N0010	8929	13	78	N	800	1934	627043,65	6853679,63	0	22	78	N	725	10863	619599,59	6849067,31	0	2017	Permanent horaire	52700	7,6
2017-01-01	N0010	10083	22	78	N	725	10863	619599,59	6849067,31	0	32	78	N	425	20946	614346,95	6841131,78	0	2017	Permanent horaire	43352	8,1
2017-01-01	N0010	425	32	78	N	425	20946	614346,95	6841131,78	0	32	78	N	850	21371	614368,12	6840709,22	0	2017	Permanent horaire	42700	7,6
2017-01-01	N0010	3925,4	32	78	N	850	21371	614368,12	6840709,22	0	36	78	N	750,4	25296,4	613842,22	6837090,51	0	2017	Permanent horaire	42700	7,6
2017-01-01	N0010	886,6	36	78	N	750,4	25296,4	613842,22	6837090,51	0	37	78	N	620	26183	613837,98	6836212,02	0	2017	Permanent horaire	42700	7,6
2017-01-01	N0010	10395	37	78	N	620	26183	613837,98	6836212,02	0	48	78	N	0	36578	613672,65	6825880,41	0	2017	Permanent horaire	29366	8,3
2017-01-01	N0010	1422	48	78	N	0	36578	613672,65	6825880,41	0	49	78	N	408	38000	613243,76	6824646,63	0	2017	Permanent horaire	29366	8,3
2017-01-01	N0010	855	34	28	N	0	38000	584869,95	6808582,72	0	34	28	N	855	38855	584678,51	6807753,66	0	2017	Temporaire journalier	11184	
2017-01-01	N0010	616	34	28	N	855	38855	584678,51	6807753,66	0	35	28	N	460	39471	584545,91	6807165,2	0	2017	Permanent horaire	13143	14,7
2017-01-01	N0010	3803	35	28	N	460	39471	584545,91	6807165,2	0	39	28	N	237	43274	583650,69	6803469,68	0	2017	Permanent horaire	13143	14,7
2017-01-01	N0010	711	39	28	N	237	43274	583650,69	6803469,68	0	39	28	N	948	43985	583371,33	6802815,54	0	2017	Permanent horaire	13143	14,7
2017-01-01	N0010	1824	39	28	N	948	43985	583371,33	6802815,54	0	41	28	N	767	45809	583039,71	6801021,06	0	2017	Permanent horaire	13143	14,7
2017-01-01	N0010	138	41	28	N	767	45809	583039,71	6801021,06	0	41	28	N	905	45947	583014,74	6800884,18	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	3974	41	28	N	905	45947	583014,74	6800884,18	0	45	28	N	865	49921	582307,82	6796975,03	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	1158	45	28	N	865	49921	582307,82	6796975,03	0	47	28	N	18	51079	582097,31	6795843,64	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	4744	47	28	N	18	51079	582097,31	6795843,64	0	51	28	N	755	55823	581127,47	6791211,59	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	405,1	51	28	N	755	55823	581127,47	6791211,59	0	52	28	N	158,1	56228,1	580990,32	6790810,29	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	1445,9	52	28	N	158,1	56228,1	580990,32	6790810,29	0	53	28	N	602	57674	580464,03	6789505,61	0	2017	Temporaire journalier	12279	
2017-01-01	N0010	477	53	28	N	602	57674	580464,03	6789505,61	0	54	28	N	85	58151	580106,09	6789182,78	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	1504	54	28	N	85	58151	580106,09	6789182,78	0	55	28	N	571	59655	579233,93	6788005,42	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	1729	55	28	N	571	59655	579233,93	6788005,42	0	57	28	N	412	61384	578519,8	6786437,54	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	88	57	28	N	412	61384	578519,8	6786437,54	0	57	28	N	500	61472	578477,73	6786360,22	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	1844	57	28	N	500	61472	578477,73	6786360,22	0	59	28	N	340	63316	577604,07	6784737,43	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	597	59	28	N	340	63316	577604,07	6784737,43	0	59	28	N	937	63913	577301,99	6784181,15	0	2017	Permanent horaire	11971	17,4
2017-01-01	N0010	375	59	28	N	937	63913	577301,99	6784181,15	0	60	28	N	310	64288	577145,95	6783878,71	0	2017	Temporaire journalier	14965	
2017-01-01	N0010	3613	60	28	N	310	64288	577145,95	6783878,71	0	63	28	N	933	67901	575743,19	6780599,73	0	2017	Temporaire journalier	14965	
2017-01-01	N0010	530	63	28	N	933	67901	575743,19	6780599,73	0	64	28	N	446	68431	575722	6780072,51	0	2017	Temporaire journalier	14965	
2017-01-01	N0010	1542	64	28	N	446	68431	575722	6780072,51	0	65	28	N	1000	69973	575755,15	6778562,05	0	2017	Temporaire journalier	14965	
2017-01-01	N0010	1244	65	28	N	1000	69973	575755,15	6778562,05	0	66	28	N	1200	71217	576991,16	6778393,24	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	6030	66	28	N	1200	71217	576991,16	6778393,24	0	69	28	N	1830	77247	575916,21	6774769,92	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	30	69	28	N	1830	77247	575916,21	6774769,92	0	69	28	N	1860	77277	575889,58	6774764,22	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	34	69	28	N	1860	77277	575889,58	6774764,22	0	69	28	N	1894	77311	575878,78	6774737,38	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	8	69	28	N	1894	77311	575878,78	6774737,38	0	69	28	N	1902	77319	575871,18	6774736,62	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	45	69	28	N	1902	77319	575871,18	6774736,62	0	69	28	N	1947	77364	575830	6774725,73	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	337	69	28	N	1947	77364	575830	6774725,73	0	70	28	N	237	77701	575551,6	6774583,46	0	2017	Permanent horaire	7780	32,2
2017-01-01	N0010	11609	70	28	N	237	77701	575551,6	6774583,46	0	81	28	N	840	89310	568298,46	6765873,49	0	2017	Permanent horaire	10888	20,7
2017-01-01	N0010	430	81	28	N	840	89310	568298,46	6765873,49	0	0	41	N	0	89740	568007,21	6765588,4	0	2017	Permanent horaire	10888	20,7
2017-01-01	N0010	2353	0	41	N	0	89740	568007,21	6765588,4	0	2	41	N	310	92093	567163,63	6763415,89	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	2012	2	41	N	310	92093	567163,63	6763415,89	0	4	41	N	300	94105	566141,95	6761687,61	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	215	4	41	N	300	94105	566141,95	6761687,61	0	4	41	N	515	94320	566033,63	6761502,22	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	159	4	41	N	515	94320	566033,63	6761502,22	0	4	41	N	674	94479	565955,61	6761376,26	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	3697	4	41	N	674	94479	565955,61	6761376,26	0	8	41	N	343	98176	564731,09	6757944,1	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	1931	8	41	N	343	98176	564731,09	6757944,1	0	10	41	N	266	100107	564063,64	6756196,83	0	2017	Permanent horaire	8474	28,9
2017-01-01	N0010	13445	10	41	N	266	100107	564063,64	6756196,83	0	23	41	N	287	113552	555705,28	6746899,62	0	2017	Permanent horaire	12850	19,6
2017-01-01	N0010	248	23	41	N	287	113552	555705,28	6746899,62	0	23	41	N	535	113800	555638,44	6746659,86	0	2017	Permanent horaire	12850	19,6
2017-01-01	N0010	1137	23	41	N	535	113800	555638,44	6746659,86	0	24	41	N	670	114937	555902,33	6745583,39	0	2017	Temporaire journalier	13386	
2017-01-01	N0010	508	24	41	N	670	114937	555902,33	6745583,39	0	25	41	N	0	115445	556192,28	6745193,89	0	2017	Temporaire journalier	13386	
2017-01-01	N0010	665	25	41	N	0	115445	556192,28	6745193,89	0	25	41	N	665	116110	556374,44	6744472,47	0	2017	Temporaire journalier	13386	
2017-01-01	N0010	838	25	41	N	665	116110	556374,44	6744472,47	0	26	41	N	298	116948	555774,59	6744053,02	0	2017	Temporaire journalier	13386	
2017-01-01	N0010	10882	26	41	N	298	116948	555774,59	6744053,02	0	37	41	N	0	127830	550015,54	6735011,31	0	2017	Temporaire journalier	8774	
2017-01-01	N0010	3050	37	41	N	0	127830	550015,54	6735011,31	0	40	41	N	35	130880	548207,66	6732562,21	0	2017	Temporaire journalier	8774	
2017-01-01	N0010	6075	40	41	N	35	130880	548207,66	6732562,21	0	0	37	N	0	136955	545108,84	6727367,14	0	2017	Permanent horaire	8882	27,3
2017-01-01	N0010	2929	0	37	N	0	136955	545108,84	6727367,14	0	3	37	N	0	139884	543766,15	6724792,25	0	2017	Permanent horaire	9140	25,8
2017-01-01	N0010	9245	3	37	N	0	139884	543766,15	6724792,25	0	11	37	N	1245	149129	548376,76	6717513,69	0	2017	Permanent horaire	5981	25,4
2017-01-01	N0010	886,2	62	86	N	334	151526	491760,24	6606877,47	0	63	86	N	220,2	152412,2	491548,1	6606022,4	0	2017	Permanent horaire	24547	25
2017-01-01	N0010	11351,8	63	86	N	220,2	152412,2	491548,1	6606022,4	0	74	86	N	535	163764	489137,48	6595160,24	0	2017	Permanent horaire	24547	25
2017-01-01	N0010	13016	74	86	N	535	163764	489137,48	6595160,24	0	87	86	N	550	176780	483582,99	6583958,93	0	2017	Permanent horaire	19582	30,7
2017-01-01	N0010	6881	100	86	N	110	189367	481108,78	6571895,5	0	0	79	N	0	196248	481959,39	6565120,7	0	2017	Permanent horaire	15463	34,4
2017-01-01	N0010	5295	0	16	N	0	202647	483068,37	6558877,51	0	5	16	N	0	207942	483392,18	6553803,97	0	2017	Permanent horaire	17811	35,8
2017-01-01	N0010	40831	5	16	N	0	207942	483392,18	6553803,97	0	45	16	N	0	248773	480557,28	6515072,29	0	2017	Permanent horaire	22181	28,6
2017-01-01	N0010	6317	45	16	N	0	248773	480557,28	6515072,29	0	50	16	N	950	255090	476221,58	6510837,96	0	2017	Permanent horaire	50020	23,2
2017-01-01	N0010	2950	50	16	N	950	255090	476221,58	6510837,96	0	53	16	N	900	258040	475478,45	6508085,15	0	2017	Permanent horaire	34485	28,8
2017-01-01	N0010	8950	80	16	N	0	283417	455967,24	6493494,79	0	88	16	N	750	292367	451945,51	6486121,26	0	2017	Permanent horaire	22880	41,6
2017-01-01	N0010	2249	88	16	N	750	292367	451945,51	6486121,26	0	91	16	N	4	294616	451454,67	6483951,21	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	939	91	16	N	4	294616	451454,67	6483951,21	0	91	16	N	943	295555	451354,79	6483031,55	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	1809	91	16	N	943	295555	451354,79	6483031,55	0	93	16	N	750	297364	451123,24	6481229,92	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	1133	93	16	N	750	297364	451123,24	6481229,92	0	94	16	N	879	298497	450881,26	6480133,33	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	899	94	16	N	879	298497	450881,26	6480133,33	0	95	16	N	770	299396	450536,15	6479332,51	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	898	95	16	N	770	299396	450536,15	6479332,51	0	96	16	N	691	300294	449853,46	6478748,24	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	5123	96	16	N	691	300294	449853,46	6478748,24	0	101	16	N	882	305417	447171,38	6474564,6	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	266	101	16	N	882	305417	447171,38	6474564,6	0	0	17	N	0	305683	447093,97	6474347,62	0	2017	Permanent horaire	23734	40,6
2017-01-01	N0010	221,7	0	17	N	0	305683	447093,97	6474347,62	0	0	17	N	221,7	305904,7	447045,47	6474130,07	0	2017	Permanent horaire	23102	41,5
2017-01-01	N0010	9721,3	0	17	N	221,7	305904,7	447045,47	6474130,07	0	9	17	N	915	315626	443234,76	6465444,82	0	2017	Permanent horaire	23102	41,5
2017-01-01	N0010	9638	9	17	N	915	315626	443234,76	6465444,82	0	0	33	N	0	325264	437779,16	6457520,65	0	2017	Permanent horaire	24679	39,9
2017-01-01	N0011	8205	54	79	N	0	0	424663,63	6577511,4	0	62	79	N	567	8205	417948,46	6573057,83	0	2017	Permanent horaire	20652	10,6
2017-01-01	N0011	426	62	79	N	567	8205	417948,46	6573057,83	0	62	79	N	993	8631	417798,99	6572664,37	0	2017	Permanent horaire	20652	10,6
2017-01-01	N0011	1993	62	79	N	993	8631	417798,99	6572664,37	0	64	79	N	989	10624	416190,98	6572218,8	0	2017	Permanent horaire	20652	10,6
2017-01-01	N0011	791,1	64	79	N	989	10624	416190,98	6572218,8	0	65	79	N	222,1	11415,1	415571,03	6572700,65	0	2017	Permanent horaire	20652	10,6
2017-01-01	N0011	450,9	65	79	N	222,1	11415,1	415571,03	6572700,65	0	0	17	N	0	11866	415161,74	6572900,26	0	2017	Permanent horaire	20652	10,6
2017-01-01	N0011	593,3	0	17	N	0	11866	415161,74	6572900,26	0	0	17	N	593,3	12459,3	414640,17	6573167,92	0	2017	Permanent horaire	14499	10,2
2017-01-01	N0011	8740,7	0	17	N	593,3	12459,3	414640,17	6573167,92	0	9	17	N	272	21200	406524,42	6576132,63	0	2017	Permanent horaire	14499	10,2
2017-01-01	N0011	8152	27	17	N	0	38938	389522,69	6574717,95	0	35	17	N	137	47090	382042,94	6571796,68	0	2017	Permanent horaire	38825	7,2
2017-01-01	N0012	2011	29	78	N	0	11689	628162,88	6855650,13	0	31	78	N	50	13700	626177,01	6855929,71	0	2017	Permanent horaire	86300	5,7
2017-01-01	N0012	4898	31	78	N	50	13700	626177,01	6855929,71	0	35	78	N	915	18598	621405,95	6855908,53	0	2017	Permanent horaire	65200	
2017-01-01	N0012	8820	35	78	N	915	18598	621405,95	6855908,53	0	44	78	N	875	27418	612895,88	6856304,86	0	2017	Permanent horaire	48902	7,5
2017-01-01	N0012	7827	44	78	N	875	27418	612895,88	6856304,86	0	52	78	N	850	35245	605191,08	6856164,43	0	2017	Permanent horaire	39040	6
2017-01-01	N0012	5897	52	78	N	850	35245	605191,08	6856164,43	0	58	78	N	750	41142	599392,32	6855441,03	0	2017	Permanent horaire	38386	
2017-01-01	N0012	4314	58	78	N	750	41142	599392,32	6855441,03	0	0	28	N	0	45456	595461,33	6854623,42	0	2017	Permanent horaire	35183	9,3
2017-01-01	N0012	14744	0	28	N	0	45456	595461,33	6854623,42	0	14	28	N	816	60200	581852,56	6850686,32	0	2017	Permanent horaire	32072	7,6
2017-01-01	N0012	821	14	28	N	816	60200	581852,56	6850686,32	0	15	28	N	804	61021	581060,31	6850815,46	0	2017	Temporaire journalier	30991	
2017-01-01	N0012	3365	15	28	N	804	61021	581060,31	6850815,46	0	19	28	N	470	64386	577775,56	6850493,76	0	2017	Temporaire journalier	30991	
2017-01-01	N0012	167	19	28	N	470	64386	577775,56	6850493,76	0	19	28	N	637	64553	577615,3	6850450,42	0	2017	Temporaire journalier	30991	
2017-01-01	N0012	6181	19	28	N	637	64553	577615,3	6850450,42	0	25	28	N	896	70734	571721,31	6851812,47	0	2017	Permanent horaire	27331	16
2017-01-01	N0012	2118	25	28	N	896	70734	571721,31	6851812,47	0	0	27	N	0	72852	569881,18	6852714,12	0	2017	Permanent horaire	27331	16
2017-01-01	N0012	990	0	27	N	0	72852	569881,18	6852714,12	0	1	27	N	0	73842	569167,09	6853317,88	0	2017	Temporaire journalier	20951	
2017-01-01	N0012	2608	1	27	N	0	73842	569167,09	6853317,88	0	3	27	N	600	76450	567335,08	6854951,64	0	2017	Temporaire journalier	20951	
2017-01-01	N0012	40	3	27	N	600	76450	567335,08	6854951,64	0	3	27	N	640	76490	567303,83	6854974,24	0	2017	Temporaire journalier	20951	
2017-01-01	N0012	2182	3	27	N	640	76490	567303,83	6854974,24	0	5	27	N	766	78672	565405,36	6854110,28	0	2017	Temporaire journalier	20951	
2017-01-01	N0012	658	5	27	N	766	78672	565405,36	6854110,28	0	28	28	N	0	79330	564700,15	6853925,27	0	2017	Temporaire journalier	20951	
2017-01-01	N0012	1721	9	27	N	0	82134	561937,21	6854245,79	0	11	27	N	0	83855	560273,52	6854243,83	0	2017	Permanent horaire	13079	
2017-01-01	N0012	800	11	27	N	0	83855	560273,52	6854243,83	0	11	27	N	800	84655	559514,38	6854000,44	0	2017	Permanent horaire	13079	
2017-01-01	N0012	7712	11	27	N	800	84655	559514,38	6854000,44	0	19	27	N	774	92367	552562,29	6851499,03	0	2017	Permanent horaire	13079	
2017-01-01	N0012	1291	19	27	N	774	92367	552562,29	6851499,03	0	21	27	N	0	93658	551303,57	6851265,61	0	2017	Permanent horaire	13079	
2017-01-01	N0012	270	21	27	N	0	93658	551303,57	6851265,61	0	21	27	N	270	93928	551040,67	6851187,21	0	2017	Permanent horaire	13079	
2017-01-01	N0012	87	21	27	N	270	93928	551040,67	6851187,21	0	21	27	N	357	94015	550956,75	6851176,52	0	2017	Permanent horaire	13079	
2017-01-01	N0012	1568	21	27	N	357	94015	550956,75	6851176,52	0	22	27	N	1000	95583	549452,23	6850872,38	0	2017	Permanent horaire	13079	
2017-01-01	N0012	46	22	27	N	1000	95583	549452,23	6850872,38	0	23	27	N	40	95629	549400,81	6850846,89	0	2017	Permanent horaire	13079	
2017-01-01	N0012	1763	23	27	N	40	95629	549400,81	6850846,89	0	24	27	N	800	97392	547856,55	6850106,77	0	2017	Temporaire journalier	13105	
2017-01-01	N0012	742	24	27	N	800	97392	547856,55	6850106,77	0	25	27	N	550	98134	547113,81	6850150,79	0	2017	Temporaire journalier	13105	
2017-01-01	N0012	9	25	27	N	550	98134	547113,81	6850150,79	0	25	27	N	559	98143	547111,26	6850157,97	0	2017	Temporaire journalier	13105	
2017-01-01	N0012	55	25	27	N	559	98143	547111,26	6850157,97	0	25	27	N	614	98198	547070,65	6850157,92	0	2017	Temporaire journalier	13105	
