dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2008-01-01	A0089	385	358	63	C	500	305720	707965,41	6541638,45	0	358	63	C	885	306105	707932,88	6542013,66	0	2008	Permanent horaire	7922	13,7
2008-01-01	A0089E	4769	0	42	C	0	0	786220,51	6525418,59	0	4	42	C	769	4769	790634,15	6527113,21	0	2008	Permanent horaire		
2008-01-01	A0103	2025	0	93	N	0	0	661415,34	6865374,22	0	1	93	N	1246	2025	662716,57	6864906,55	0	2008	Permanent horaire	46100	
2008-01-01	A0104	1400	0	93	N	0	0	662422,27	6874849	0	1	93	N	400	1400	663682,32	6874518,12	0	2008	Permanent horaire	119800	
2008-01-01	A0104	1250	1	93	N	400	1400	663682,32	6874518,12	0	2	93	N	500	2650	664752,32	6873960,18	0	2008	Permanent horaire	103200	
2008-01-01	A0104	1290	2	93	N	500	2650	664752,32	6873960,18	0	3	93	N	790	3940	665691,17	6873246,98	0	2008	Permanent horaire	108900	
2008-01-01	A0104	1600	4	93	N	0	3940	665691,17	6873246,98	0	5	93	N	600	5540	667117,39	6873823,36	0	2008	Permanent horaire	126000	
2008-01-01	A0104	1677	5	93	N	600	5540	667117,39	6873823,36	0	7	93	N	108	7217	668561,38	6874551,11	0	2008	Permanent horaire	101600	
2008-01-01	A0104	500	8	77	N	0	7217	668561,38	6874551,11	0	8	77	N	500	7717	668972,79	6874808,12	0	2008	Permanent horaire	76900	
2008-01-01	A0104	2290	8	77	N	500	7717	668972,79	6874808,12	0	11	77	N	100	10007	670934,07	6874258,35	0	2008	Permanent horaire	83700	
2008-01-01	A0104	600	11	77	N	100	10007	670934,07	6874258,35	0	11	77	N	700	10607	671433,27	6873924,59	0	2008	Permanent horaire	60600	
2008-01-01	A0104	3223	11	77	N	700	10607	671433,27	6873924,59	0	14	77	N	950	13830	672766,53	6871318,01	0	2008	Permanent horaire	93485	
2008-01-01	A0104	3516	14	77	N	950	13830	672766,53	6871318,01	0	18	77	N	500	17346	673380,11	6867899,43	0	2008	Permanent horaire	74700	
2008-01-01	A0104	2377	18	77	N	500	17346	673380,11	6867899,43	0	20	77	N	900	19723	675158,99	6866388,43	0	2008	Permanent horaire	69900	
2008-01-01	A0104	2148	20	77	N	900	19723	675158,99	6866388,43	0	23	77	N	100	21871	675640,43	6864396,76	0	2008	Permanent horaire	75300	
2008-01-01	A0104	1388	23	77	N	100	21871	675640,43	6864396,76	0	24	77	N	500	23259	675803,6	6863031,7	0	2008	Permanent horaire	105900	
2008-01-01	A0104	634	24	77	N	500	23259	675803,6	6863031,7	0	25	77	N	150	23893	675595,3	6862431,92	0	2008	Permanent horaire	108300	
2008-01-01	A0104	2253	25	77	N	150	23893	675595,3	6862431,92	0	27	77	N	400	26146	675303,1	6860270,48	0	2008	Permanent horaire	107900	
2008-01-01	A0104	1108	27	77	N	400	26146	675303,1	6860270,48	0	28	77	N	500	27254	675492,78	6859194,46	0	2008	Temporaire journalier		
2008-01-01	A0105	979	0	77	C	0	0	671695,42	6839420,64	0	0	77	C	979	979	672162,48	6838610,26	0	2008	Permanent horaire		
2008-01-01	A0105	1681	0	77	C	979	979	672162,48	6838610,26	0	2	77	C	660	2660	672627,57	6837089,8	0	2008	Permanent horaire		
2008-01-01	A0105	2033	2	77	C	660	2660	672627,57	6837089,8	0	4	77	C	693	4693	672832,08	6835147,46	0	2008	Permanent horaire		
2008-01-01	A0105	2144	4	77	C	693	4693	672832,08	6835147,46	0	6	77	C	837	6837	673076,2	6833095,85	0	2008	Permanent horaire		
2008-01-01	A0105	2237	6	77	C	837	6837	673076,2	6833095,85	0	9	77	C	74	9074	673302,99	6830951,94	0	2008	Permanent horaire		
2008-01-01	A0105	831	9	77	C	74	9074	673302,99	6830951,94	0	9	77	C	905	9905	673490,99	6830183,61	0	2008	Permanent horaire		
2008-01-01	A0106	3507	0	94	N	0	0	651752,55	6852203,87	0	8	94	N	720	3507	653082,27	6849389,25	0	2008	Temporaire journalier		
2008-01-01	A0115	4124	0	95	N	0	0	644895,5	6874951,94	0	4	95	N	122	4124	644698,87	6878785,36	0	2008	Permanent horaire	79400	
2008-01-01	A0115	3721	4	95	N	122	4124	644698,87	6878785,36	0	7	95	N	850	7845	641954,12	6880989,61	0	2008	Permanent horaire	52500	
2008-01-01	A0115	3721	7	95	N	850	7845	641954,12	6880989,61	0	11	95	N	572	11566	640708,03	6883745,12	0	2008	Temporaire journalier	25000	
2008-01-01	A0126	2370	0	91	N	0	0	648964,8	6845316,59	0	2	91	N	625	2370	647241,19	6846097,26	0	2008	Permanent horaire	29700	
2008-01-01	A0126	1930	4	91	N	0	2370	646477,8	6846323,61	0	5	91	N	530	4300	644640,66	6847247,86	0	2008	Temporaire journalier	42000	
2008-01-01	A0126	1650	5	91	N	530	4300	644640,66	6847247,86	0	6	91	N	1180	5950	643041,69	6846929,73	0	2008	Temporaire journalier	12000	
2008-01-01	A0131	1283	0	27	C	0	0	526094,11	6922957,71	0	1	27	C	283	1283	525488,49	6924022,95	0	2008	Permanent horaire	11109	22,7
2008-01-01	A0131	8148	1	27	C	283	1283	525488,49	6924022,95	0	9	27	C	431	9431	522013,94	6930710,45	0	2008	Permanent horaire		
2008-01-01	A0131	5789	9	27	C	431	9431	522013,94	6930710,45	0	15	27	C	220	15220	516951,24	6932119,46	0	2008	Permanent horaire		
2008-01-01	A0131	11056	16	76	N	0	15220	515018,97	6934356,96	0	26	76	N	1001	26276	504739,03	6935415,38	0	2008			
2008-01-01	A0131	6392	27	76	N	0	26276	504739,03	6935415,38	0	33	76	N	393	32668	498520,57	6936854,46	0	2008	Temporaire journalier		
2008-01-01	A0132	331	180	14	C	0	0	496626,33	6913533,67	0	181	14	C	241	331	496423,32	6913833,29	0	2008	Permanent horaire	21593	6,3
2008-01-01	A0132	965	181	14	C	241	331	496423,32	6913833,29	0	182	14	C	206	1296	495665,56	6914552,14	0	2008	Permanent horaire	16120	4,8
2008-01-01	A0132	3794	182	14	C	206	1296	495665,56	6914552,14	0	185	14	C	1000	5090	492083,35	6916415,69	0	2008	Permanent horaire		
2008-01-01	A0139	2551	112	76	C	0	0	558877,76	6917699,53	0	114	76	C	807	2551	557310,17	6918246,46	0	2008	Permanent horaire	35795	9,9
2008-01-01	A0139	1418	114	76	C	807	2551	557310,17	6918246,46	0	116	76	C	225	3969	557104,17	6919165,95	0	2008	Permanent horaire	31392	9,6
2008-01-01	A0140	3545	0	77	C	0	0	691687,47	6864552,07	0	3	77	C	545	3545	691356,78	6867964,9	0	2008	Permanent horaire	20118	11,1
2008-01-01	A0140	2206	3	77	C	545	3545	691356,78	6867964,9	0	5	77	N	850	5751	689344,39	6868504,99	0	2008			
2008-01-01	A0140	1678	5	77	N	850	5751	689344,39	6868504,99	0	7	77	N	572	7429	688678,01	6869911,35	0	2008	Permanent horaire	20000	
2008-01-01	A0140	2372	7	77	N	572	7429	688678,01	6869911,35	0	9	77	N	958	9801	689477,22	6872125,42	0	2008			
2008-01-01	A0140	1650	4	77	C	0	9801	691171,34	6868591	0	5	77	C	850	11451	691253,11	6869721,33	0	2008	Permanent horaire		
2008-01-01	A0150	3813	0	76	N	0	0	559526,66	6929497,82	0	4	76	N	230	3813	557008,37	6932193,41	0	2008	Temporaire journalier	50144	
2008-01-01	A0150	2104	4	76	N	230	3813	557008,37	6932193,41	0	6	76	N	320	5917	555372,46	6933483,48	0	2008	Permanent horaire	43245	8,5
2008-01-01	A0150	2557	6	76	N	320	5917	555372,46	6933483,48	0	8	76	N	880	8474	554457,58	6935837,32	0	2008	Temporaire journalier	47855	
2008-01-01	A0150	4265	8	76	N	880	8474	554457,58	6935837,32	0	12	76	N	1143	12739	552447,58	6939320,02	0	2008	Temporaire journalier	30080	
2008-01-01	A0150	4140	0	76	C	0	12739	539125,7	6951892,41	0	4	76	C	140	16879	541805,38	6949839,52	0	2008	Permanent horaire	2308	8,6
2008-01-01	A0151	6311	0	76	N	0	0	554420,61	6935931,45	0	6	76	N	400	6311	557985,66	6940322,25	0	2008	Temporaire journalier	16909	
2008-01-01	A0151	9851	6	76	N	400	6311	557985,66	6940322,25	0	16	76	C	251	16162	558663,78	6949955,14	0	2008	Permanent horaire		
2008-01-01	A0151	1269	16	76	C	251	16162	558663,78	6949955,14	0	17	76	C	520	17431	558811,37	6951195,65	0	2008	Permanent horaire		
2008-01-01	A0151	547	17	76	C	520	17431	558811,37	6951195,65	0	18	76	C	67	17978	558657,03	6951719,58	0	2008	Permanent horaire		
2008-01-01	A0154	800	0	27	C	0	0	567701,69	6906683,8	0	0	27	C	800	800	567857,51	6906422,2	0	2008	Permanent horaire		
2008-01-01	A0154	400	0	27	C	800	800	567857,51	6906422,2	0	1	27	C	200	1200	567888,08	6906145,97	0	2008	Permanent horaire		
2008-01-01	A0154	2300	1	27	C	200	1200	567888,08	6906145,97	0	3	27	C	500	3500	567387,63	6903875,18	0	2008	Permanent horaire	29586	12,8
2008-01-01	A0154	1200	3	27	C	500	3500	567387,63	6903875,18	0	4	27	C	700	4700	567455,15	6902648,33	0	2008	Permanent horaire	20623	16,5
2008-01-01	A0154	2800	4	27	C	700	4700	567455,15	6902648,33	0	7	27	C	500	7500	566581,48	6899957,53	0	2008	Permanent horaire	25992	15
2008-01-01	A0154	500	7	27	C	500	7500	566581,48	6899957,53	0	7	27	C	1000	8000	566582,68	6899450,55	0	2008	Permanent horaire		
2008-01-01	A0211	2813	0	62	N	0	0	687362,86	7035454,72	0	2	62	N	810	2813	689289,25	7037035,74	0	2008	Permanent horaire		
2008-01-01	A0216	1900	0	62	N	0	0	623045,35	7093845,57	0	1	62	N	900	1900	622974,51	7095849,22	0	2008	Permanent horaire	25506	32,8
2008-01-01	A0311	2795	27	21	C	0	0	853071,93	6683871,58	0	30	21	C	530	2795	853765,47	6686330,45	0	2008	Permanent horaire	15619	10,1
2008-01-01	A0311	1735	30	21	C	530	2795	853765,47	6686330,45	0	32	21	C	265	4530	854224,12	6687946,22	0	2008	Permanent horaire		
2008-01-01	A0313	1700	0	54	N	0	0	926765,76	6869540,32	0	1	54	N	700	1700	924975,75	6870797,47	0	2008	Temporaire journalier	7512	
2008-01-01	A0314	3104	0	57	C	0	0	935285,4	6895815,79	0	3	57	C	104	3104	937909,64	6897063,44	0	2008	Permanent horaire	8364	19
2008-01-01	A0315	1875	0	57	C	0	0	936868,15	6897968,16	0	1	57	C	875	1875	936423,83	6896657,12	0	2008	Permanent horaire	24404	10,8
2008-01-01	A0315	925	1	57	C	875	1875	936423,83	6896657,12	0	2	57	C	800	2800	936086,28	6895875,87	0	2008	Permanent horaire		
2008-01-01	A0320	2959	0	57	N	0	0	978182,45	6900276,13	0	3	57	N	250	2959	980643,48	6901857,09	0	2008	Temporaire journalier	39289	
2008-01-01	A0320	3376	3	57	N	250	2959	980643,48	6901857,09	0	6	57	N	625	6335	983094,63	6903906,46	0	2008	Permanent horaire	41066	11
2008-01-01	A0320	2926	6	57	N	625	6335	983094,63	6903906,46	0	9	57	N	557	9261	985547,13	6905069,74	0	2008	Temporaire journalier	29193	
2008-01-01	A0320	2512	9	57	N	557	9261	985547,13	6905069,74	0	12	57	N	75	11773	986896,91	6907082,87	0	2008	Temporaire journalier	31216	
2008-01-01	A0320	1575	12	57	N	75	11773	986896,91	6907082,87	0	13	57	N	635	13348	988330,15	6907667,94	0	2008	Permanent horaire		
2008-01-01	A0330	3076	0	54	N	0	0	934753,85	6845006,16	0	3	54	N	100	3076	934383,29	6841969,79	0	2008	Permanent horaire	62638	3,8
2008-01-01	A0330	2085	3	54	N	100	3076	934383,29	6841969,79	0	5	54	N	150	5161	934326,11	6839911,83	0	2008	Temporaire journalier	56339	
2008-01-01	A0330	847	5	54	N	150	5161	934326,11	6839911,83	0	5	54	N	997	6008	934072,5	6839091,56	0	2008	Temporaire journalier	52755	
2008-01-01	A0330	3991	6	54	N	0	6008	934072,5	6839091,56	0	9	54	N	1000	9999	934120,05	6835221,55	0	2008	Temporaire journalier	38352	
2008-01-01	A0340	3568	0	67	N	0	0	1043941,61	6859841,33	0	3	67	N	564	3568	1045992,97	6862552,74	0	2008	Temporaire journalier		
2008-01-01	A0350	1238	0	67	N	0	0	1049325,89	6842930,84	0	1	67	N	236	1238	1050221,86	6843750,04	0	2008	Permanent horaire	59114	1,6
2008-01-01	A0351	1876	0	67	N	0	0	1048396,15	6842005,57	0	1	67	N	877	1876	1046690,15	6842381,9	0	2008	Permanent horaire	86762	4,7
2008-01-01	A0351	834	1	67	N	877	1876	1046690,15	6842381,9	0	2	67	N	715	2710	1045907,48	6842509,76	0	2008	Permanent horaire	53192	
2008-01-01	A0351	1466	2	67	N	715	2710	1045907,48	6842509,76	0	4	67	N	191	4176	1044531,97	6842717,34	0	2008	Permanent horaire	40109	
2008-01-01	A0351	620	4	67	N	191	4176	1044531,97	6842717,34	0	4	67	N	811	4796	1043954,04	6842803,68	0	2008	Permanent horaire	21143	
2008-01-01	A0351	1	4	67	N	811	4796	1043954,04	6842803,68	0	4	67	N	812	4797	1043953,11	6842803,83	0	2008	Permanent horaire		
2008-01-01	A0352	9799	0	67	N	0	0	1041420,24	6834779,95	0	9	67	N	793	9799	1032158,75	6833904,21	0	2008	Permanent horaire	28746	9,8
2008-01-01	A0352	207	9	67	N	793	9799	1032158,75	6833904,21	0	9	67	N	1000	10006	1031957,91	6833869,83	0	2008	Permanent horaire		
2008-01-01	A0391	1187	0	39	C	0	0	895876,81	6642316,1	0	1	39	C	187	1187	896646,21	6641589,66	0	2008	Permanent horaire	5294	13,2
2008-01-01	A0391	2413	1	39	C	187	1187	896646,21	6641589,66	0	3	39	C	600	3600	898750,19	6641755,22	0	2008	Permanent horaire		
2008-01-01	A0391	1257	3	39	C	600	3600	898750,19	6641755,22	0	4	39	C	857	4857	899730,25	6641208,07	0	2008	Permanent horaire		
2008-01-01	A0404	5974	0	1	C	0	0	895707,04	6562871,7	0	5	1	C	974	5974	897556,84	6567696,04	0	2008	Permanent horaire	7194	13,5
2008-01-01	A0404	7832	5	1	C	974	5974	897556,84	6567696,04	0	13	1	C	806	13806	901705,44	6573867,81	0	2008	Permanent horaire	7122	12,5
2008-01-01	A0404	3350	13	1	C	806	13806	901705,44	6573867,81	0	17	1	C	156	17156	902918,44	6576918,37	0	2008	Permanent horaire		
2008-01-01	A0404	1532	17	1	C	156	17156	902918,44	6576918,37	0	18	1	C	688	18688	903990,45	6577989,89	0	2008	Permanent horaire		
2008-01-01	A0404	1904	18	1	C	688	18688	903990,45	6577989,89	0	20	1	C	592	20592	904927,72	6579589	0	2008	Permanent horaire		
2008-01-01	A0411	953	0	74	C	0	0	948658,31	6569845,55	0	0	74	C	953	953	947833,62	6570013,94	0	2008	Permanent horaire		
2008-01-01	A0411	1200	0	74	C	953	953	947833,62	6570013,94	0	2	74	C	153	2153	946871,05	6570427,93	0	2008	Permanent horaire		
2008-01-01	A0430	11220	125	73	C	0	0	951133,18	6501450,69	0	136	73	C	220	11220	958729,02	6508207,93	0	2008	Permanent horaire	15193	6,1
2008-01-01	A0430	3780	136	73	C	220	11220	958729,02	6508207,93	0	139	73	C	1000	15000	960282,47	6511099,8	0	2008	Permanent horaire		
2008-01-01	A0432	3825	11	1	C	0	0	857357,25	6527843,98	0	15	1	C	480	3825	860456,63	6525131,77	0	2008	Permanent horaire	16712	17,7
2008-01-01	A0432	2845	15	1	C	480	3825	860456,63	6525131,77	0	18	69	C	325	6670	861649,89	6522723,92	0	2008	Permanent horaire	16712	17,7
2008-01-01	A0432	2363	18	69	C	325	6670	861649,89	6522723,92	0	20	38	C	688	9033	862103,89	6520514,42	0	2008	Permanent horaire	16712	17,7
2008-01-01	A0432	13	20	38	C	688	9033	862103,89	6520514,42	0	20	38	C	701	9046	862109,24	6520503,11	0	2008	Permanent horaire		
2008-01-01	A0432	1024	20	38	C	701	9046	862109,24	6520503,11	0	21	69	C	725	10070	862515,78	6519609,01	0	2008	Permanent horaire		
2008-01-01	A0432	2078	21	69	C	725	10070	862515,78	6519609,01	0	23	38	C	803	12148	862946,09	6517683,82	0	2008	Permanent horaire		
2008-01-01	A0432	6123	23	38	C	803	12148	862946,09	6517683,82	0	29	69	C	926	18271	861578,74	6512524,1	0	2008	Permanent horaire		
2008-01-01	A0432	1974	29	69	C	926	18271	861578,74	6512524,1	0	31	69	C	900	20245	859993,22	6511593,3	0	2008	Permanent horaire		
2008-01-01	A0432	1300	31	69	C	900	20245	859993,22	6511593,3	0	33	69	C	200	21545	859749,73	6510363,64	0	2008	Permanent horaire	25669	9,1
2008-01-01	A0432	600	33	69	C	200	21545	859749,73	6510363,64	0	33	69	C	800	22145	859485,46	6509845,92	0	2008	Permanent horaire	25669	9,1
2008-01-01	A0480	1275	0	38	N	0	0	910098,79	6461114,6	0	1	38	N	275	1275	910867,89	6460205,42	0	2008	Permanent horaire		
2008-01-01	A0480	2375	1	38	N	275	1275	910867,89	6460205,42	0	3	38	N	650	3650	912223,93	6458440,07	0	2008	Permanent horaire	90902	
2008-01-01	A0480	1350	3	38	N	650	3650	912223,93	6458440,07	0	4	38	N	1000	5000	912225,18	6457129,68	0	2008	Permanent horaire	104470	
2008-01-01	A0480	1350	5	38	N	0	5000	912225,18	6457129,68	0	6	38	N	350	6350	912224,82	6455818,19	0	2008	Permanent horaire	102068	6,6
2008-01-01	A0480	1050	6	38	N	350	6350	912224,82	6455818,19	0	7	38	N	400	7400	912227,19	6454797,96	0	2008	Permanent horaire	82288	7,5
2008-01-01	A0480	1600	7	38	N	400	7400	912227,19	6454797,96	0	8	38	N	1000	9000	911780,54	6453319,89	0	2008	Permanent horaire	90039	4,5
2008-01-01	A0480	1100	9	38	N	0	9000	911780,54	6453319,89	0	10	38	N	100	10100	911478,02	6452296,66	0	2008	Permanent horaire		
2008-01-01	A0480	1850	10	38	N	100	10100	911478,02	6452296,66	0	11	38	N	950	11950	911318,17	6450563,31	0	2008	Permanent horaire		
2008-01-01	A0480	480	11	38	N	950	11950	911318,17	6450563,31	0	12	38	N	430	12430	911142,97	6450155,18	0	2008	Permanent horaire	32660	
2008-01-01	A0500	820	0	6	C	0	0	1051849,92	6303676,43	0	0	6	C	820	820	1052506,67	6303899,69	0	2008	Permanent horaire	16318	4,5
2008-01-01	A0500	386	0	6	C	820	820	1052506,67	6303899,69	0	1	6	C	206	1206	1052819,62	6303840,84	0	2008	Permanent horaire	16051	4
2008-01-01	A0500	1757	1	6	C	206	1206	1052819,62	6303840,84	0	2	6	C	963	2963	1053487,7	6302506,61	0	2008	Permanent horaire	16051	4
2008-01-01	A0501	840	0	13	N	0	0	907164,1	6246717,03	0	0	13	N	840	840	907646,12	6247298,39	0	2008	Permanent horaire	41879	2,8
2008-01-01	A0501	1743	0	13	N	840	840	907646,12	6247298,39	0	2	13	N	589	2583	908765,46	6248422,73	0	2008	Permanent horaire	31087	3
2008-01-01	A0501	2786	2	13	N	589	2583	908765,46	6248422,73	0	5	13	C	375	5369	910475,85	6250298,29	0	2008	Permanent horaire		
2008-01-01	A0502	1617	0	13	N	0	0	909016,86	6246118,95	0	1	13	N	619	1617	910638,86	6246196,58	0	2008	Permanent horaire	26421	3,4
2008-01-01	A0515	1197	0	13	N	0	0	893341,94	6261705,43	0	1	13	N	242	1197	894895,66	6261799,46	0	2008	Permanent horaire	47948	
2008-01-01	A0516	915	0	13	N	0	0	896096,83	6271162,63	0	0	13	N	915	915	896787,15	6271867,88	0	2008	Permanent horaire		
2008-01-01	A0517	1160	0	13	N	0	0	890243,53	6258631,09	0	0	13	N	1160	1160	890853,96	6258641,88	0	2008	Permanent horaire	45487	
2008-01-01	A0520	2900	0	13	C	0	0	914516,49	6255635,3	0	2	13	C	900	2900	912514	6253777,08	0	2008	Permanent horaire	16849	1,6
2008-01-01	A0551	1177	0	13	N	0	0	885733,78	6259042,36	0	0	13	N	1177	1177	886259,71	6258794,55	0	2008	Permanent horaire		
2008-01-01	A0552	1620	0	13	N	0	0	887018,18	6258772,6	0	0	13	N	1620	1620	886190,9	6258564,07	0	2008	Permanent horaire	35517	3,9
2008-01-01	A0557	1500	0	13	N	0	0	891948,25	6249092,36	0	1	13	N	500	1500	892986,19	6250218,07	0	2008	Permanent horaire	15713	0,4
2008-01-01	A0570	3000	0	83	N	0	0	946757,93	6231963,26	0	2	83	N	1000	3000	949466,35	6230669,04	0	2008	Permanent horaire	58408	
2008-01-01	A0570	4160	3	83	N	0	3000	949466,35	6230669,04	0	7	83	N	160	7160	953374,97	6229073,81	0	2008	Permanent horaire	57664	
2008-01-01	A0620	1134	224	31	C	0	0	573309,27	6284945,88	0	225	31	C	814	1134	572701,75	6284799,44	0	2008	Permanent horaire		
2008-01-01	A0620	2973	0	31	N	0	1134	572701,75	6284799,44	0	3	31	N	626	4107	572299,93	6281907,94	0	2008	Permanent horaire	121640	
2008-01-01	A0620	1455	3	31	N	626	4107	572299,93	6281907,94	0	5	31	N	106	5562	572147,29	6280506,83	0	2008	Permanent horaire	99729	
2008-01-01	A0620	958	5	31	N	106	5562	572147,29	6280506,83	0	6	31	N	74	6520	571409,11	6279927,17	0	2008	Permanent horaire	122576	
2008-01-01	A0620	2436	6	31	N	74	6520	571409,11	6279927,17	0	8	31	N	497	8956	570760,21	6277940,33	0	2008	Permanent horaire	133976	
2008-01-01	A0620	1023	8	31	N	497	8956	570760,21	6277940,33	0	9	31	N	542	9979	571171,85	6277012,39	0	2008	Permanent horaire	128515	
2008-01-01	A0620	2275	9	31	N	542	9979	571171,85	6277012,39	0	11	31	N	801	12254	572626,05	6275746,65	0	2008	Permanent horaire	127544	
2008-01-01	A0620	1828	11	31	N	801	12254	572626,05	6275746,65	0	13	31	N	601	14082	574225,71	6276446,16	0	2008	Permanent horaire	128482	
2008-01-01	A0620	1522	13	31	N	601	14082	574225,71	6276446,16	0	15	31	N	181	15604	575647,62	6276008,39	0	2008	Permanent horaire	110737	
2008-01-01	A0620	699	15	31	N	181	15604	575647,62	6276008,39	0	15	31	N	880	16303	576274,01	6276243,4	0	2008	Permanent horaire	94484	
2008-01-01	A0620	168	15	31	N	880	16303	576274,01	6276243,4	0	16	31	N	48	16471	576432,43	6276206,17	0	2008	Permanent horaire		
2008-01-01	A0620	2416	16	31	N	48	16471	576432,43	6276206,17	0	18	31	N	477	18887	577960,17	6274442,82	0	2008	Permanent horaire		
2008-01-01	A0620	1869	238	31	C	0	18887	577960,17	6274442,82	0	240	31	C	517	20756	578366,09	6273639,82	0	2008	Permanent horaire		
2008-01-01	A0621	3995	0	31	N	0	0	572271,28	6281837,11	0	3	31	N	1000	3995	569123,71	6282805,37	0	2008	Permanent horaire	94349	
2008-01-01	A0623	1500	0	31	N	0	0	578148,26	6274389,43	0	1	31	N	320	1500	576894,06	6274007,69	0	2008	Permanent horaire		
2008-01-01	A0624	520	0	31	N	0	0	571070,66	6279729,05	0	0	31	N	520	520	570558,25	6279745,66	0	2008	Permanent horaire	103530	
2008-01-01	A0624	1280	0	31	N	520	520	570558,25	6279745,66	0	1	31	N	500	1800	569513,13	6280424,28	0	2008	Permanent horaire	105434	
2008-01-01	A0624	2400	1	31	N	500	1800	569513,13	6280424,28	0	3	31	N	900	4200	567228,79	6280250,11	0	2008	Permanent horaire	115065	
2008-01-01	A0630	4437	0	33	N	0	0	422994,86	6426812,24	0	4	33	N	974	4437	418885,66	6426971,78	0	2008	Temporaire journalier	99816	
2008-01-01	A0630	5938	5	33	N	0	4437	418885,66	6426971,78	0	10	33	N	600	10375	413595,6	6426610,96	0	2008	Permanent horaire	69792	
2008-01-01	A0630	3665	10	33	N	600	10375	413595,6	6426610,96	0	13	33	N	788	14040	410770,14	6424294,81	0	2008	Temporaire journalier	82897	
2008-01-01	A0630	3093	14	33	N	0	14040	410770,14	6424294,81	0	17	33	N	330	17133	409534,08	6421513,65	0	2008	Permanent horaire	76746	
2008-01-01	A0630	7426	17	33	N	330	17133	409534,08	6421513,65	0	24	33	N	1030	24559	413581,11	6416543,41	0	2008	Temporaire journalier	89679	
2008-01-01	A0630	1434	25	33	N	0	24559	413581,11	6416543,41	0	26	33	N	600	25993	415008,45	6416541,76	0	2008	Temporaire journalier	117692	
2008-01-01	A0630	3908	26	33	N	600	25993	415008,45	6416541,76	0	30	33	N	553	29901	418581,04	6415074,93	0	2008	Temporaire journalier	115195	
2008-01-01	A0630	3935	31	33	N	0	29901	418581,04	6415074,93	0	33	33	N	1224	33836	420755,23	6417876,81	0	2008	Temporaire journalier	113185	
